1637255258.232251;2021-11-18 17:07:38;52.07890666666667;5.124535;20.17522426394044;1028.5081564451727;62.95496051042717;16.2659;25.84686929081548;337.7674790251698;67.13843078460769;421.0;972.0;1230.0
1637255260.6835237;2021-11-18 17:07:40;52.07890666666667;5.124535;20.18440999832413;1028.5198725155785;62.949136088349796;14.12665;25.812899477048223;338.24;67.10766924806396;422.0;968.0;1223.0
1637255263.1412683;2021-11-18 17:07:43;52.07890666666667;5.124535;20.188499874745084;1028.512705193728;62.94932096121757;16.2659;25.792531120331947;338.0823670531787;67.23080770192549;418.0;964.0;1216.0
1637255265.584285;2021-11-18 17:07:45;52.07890666666667;5.124536666666667;20.19734478613858;1028.5188274556517;62.914127287999094;16.2659;25.751824817518255;338.5556445156125;67.30789440760667;413.0;959.0;1239.0
1637255268.0368083;2021-11-18 17:07:48;52.07890666666667;5.124536666666667;20.204485582315485;1028.5155538048875;62.87298553452009;14.12665;25.711159011772512;338.5556445156125;67.29246935201402;412.0;970.0;1250.0
1637255270.483189;2021-11-18 17:07:50;52.07890666666667;5.124535;20.20312229016041;1028.5168172576805;62.914019620827986;16.2659;25.670533642691417;338.7136563876652;67.36963324571286;412.0;962.0;1237.0
1637255272.9409997;2021-11-18 17:07:52;52.07890666666667;5.124535;20.18713658258509;1028.5089031726616;62.92577648809486;16.2659;25.684070943146036;338.5556445156125;67.44689378757516;414.0;959.0;1245.0
1637255275.392531;2021-11-18 17:07:55;52.07890666666667;5.124535;20.189181520832456;1028.5306469525565;62.93761031877395;14.12665;25.67730173199636;338.7136563876652;67.46235750970813;409.0;956.0;1235.0
1637255277.84107;2021-11-18 17:07:57;52.07890666666667;5.124535;20.190885636072412;1028.5316004046404;62.920074985645456;16.2659;25.67730173199636;339.18845228548514;67.46235750970813;405.0;952.0;1207.0
1637255280.282301;2021-11-18 17:08:00;52.07890666666667;5.124535;20.200071370537263;1028.5213660321442;62.89076700668493;14.12665;25.697612732095493;338.7136563876652;67.44689378757516;407.0;959.0;1231.0
1637255282.7346094;2021-11-18 17:08:02;52.07890666666667;5.124535;20.190544813021962;1028.5175639906481;62.849609450330995;16.2659;25.67730173199636;339.3469715202568;67.44689378757516;408.0;967.0;1221.0
1637255285.1891158;2021-11-18 17:08:05;52.07890666666667;5.124535;20.199730547483124;1028.517460636773;62.837913595726825;16.2659;25.6908412764194;338.5556445156125;67.4778251064896;409.0;965.0;1232.0
1637255287.6479383;2021-11-18 17:08:07;52.07890666666667;5.124535;20.208575458898753;1028.5185174031778;62.790976334344464;14.12665;25.6908412764194;339.0300601202405;67.4778251064896;409.0;963.0;1250.0
1637255290.1011758;2021-11-18 17:08:10;52.07890666666667;5.124535;20.198026432230876;1028.5114417212694;62.81435320210266;16.2659;25.67730173199636;338.87179487179486;67.52425115929316;408.0;964.0;1230.0
1637255292.5536888;2021-11-18 17:08:12;52.07890666666667;5.124535;20.171491698050385;1028.4981404670973;62.85535763693474;14.12665;25.670533642691417;338.5556445156125;67.55522126112574;406.0;955.0;1224.0
1637255295.0103676;2021-11-18 17:08:15;52.07890666666667;5.124535;20.171150875010998;1028.4993005865317;62.82011695485337;16.2659;25.65023610305692;338.3977591036414;67.46235750970813;408.0;951.0;1230.0
1637255297.4626715;2021-11-18 17:08:17;52.07890666666667;5.124535;20.15821608728263;1028.4902148573378;62.86099833482202;14.12665;25.663766674952363;339.18845228548514;67.6017055430148;406.0;936.0;1206.0
1637255299.9153945;2021-11-18 17:08:19;52.07890666666667;5.124535;20.154142698323678;1028.496555343044;62.83182813036486;14.12665;25.670533642691417;338.87179487179486;67.55522126112574;405.0;936.0;1226.0
1637255302.3672302;2021-11-18 17:08:22;52.07890666666667;5.124535;20.174218282409715;1028.520940996074;62.808512848984634;16.2659;25.67730173199636;338.7136563876652;67.69477911646587;414.0;954.0;1229.0
1637255304.8233495;2021-11-18 17:08:24;52.07890666666667;5.124535;20.18238154771584;1028.5141869855036;62.808512848984634;14.12665;25.663766674952363;338.7136563876652;67.58620689655174;410.0;936.0;1194.0
1637255307.2752872;2021-11-18 17:08:27;52.07890666666667;5.124535;20.181018255526332;1028.5272699530897;62.82606446495296;16.2659;25.65700082850042;339.3469715202568;67.61720807726076;408.0;928.0;1187.0
1637255309.7197063;2021-11-18 17:08:29;52.07890666666667;5.124535;20.18067743248203;1028.5199875693172;62.82604914621155;14.12665;25.63671001408101;339.82329317269085;67.72583479789104;410.0;923.0;1162.0
1637255312.1725838;2021-11-18 17:08:32;52.07890666666667;5.124535;20.18781822866263;1028.5200909089199;62.82600318974082;14.12665;25.623188405797105;339.18845228548514;67.75690607734808;415.0;924.0;1155.0
1637255314.6155546;2021-11-18 17:08:34;52.07890666666667;5.124535;20.18611411347801;1028.509006522342;62.82005569539597;16.2659;25.596158622402516;338.87179487179486;67.69477911646587;416.0;927.0;1154.0
1637255317.05926;2021-11-18 17:08:37;52.07890666666667;5.124535;20.177269202106647;1028.5197691887506;62.77305756824399;14.12665;25.589403973509935;339.66439181051794;67.72583479789104;417.0;924.0;1146.0
1637255319.5088098;2021-11-18 17:08:39;52.07890666666667;5.124535;20.175565086965065;1028.5137502836387;62.74949724715686;16.2659;25.64347249834328;338.5556445156125;67.71030500815867;419.0;926.0;1150.0
1637255321.966621;2021-11-18 17:08:41;52.07890666666667;5.124535;20.19189161757731;1028.5069963419282;62.78472305257914;14.12665;25.65700082850042;338.24;67.63271450075264;419.0;931.0;1141.0
1637255324.4113734;2021-11-18 17:08:44;52.07890666666667;5.124535;20.18338752924656;1028.5098449296972;62.814062298027864;14.12665;25.67730173199636;338.7136563876652;67.64822481495422;417.0;930.0;1149.0
1637255326.8564694;2021-11-18 17:08:46;52.07890666666667;5.124535;20.158556910304796;1028.511005030596;62.81404698687625;16.2659;25.684070943146036;338.5556445156125;67.6017055430148;416.0;929.0;1153.0
1637255329.3060489;2021-11-18 17:08:49;52.07890666666667;5.124535;20.149711998955567;1028.5099482635526;62.7553071613785;14.12665;25.6908412764194;338.7136563876652;67.6017055430148;416.0;936.0;1158.0
1637255331.7542415;2021-11-18 17:08:51;52.07890666666667;5.124535;20.14086708761126;1028.5190223799887;62.76114757971962;16.2659;25.684070943146036;339.18845228548514;67.63271450075264;416.0;938.0;1169.0
1637255334.2075179;2021-11-18 17:08:54;52.07890666666667;5.124535;20.131340530243516;1028.5219742594522;62.76695741447808;14.12665;25.670533642691417;338.7136563876652;67.6017055430148;412.0;947.0;1172.0
1637255336.663601;2021-11-18 17:08:56;52.07890666666667;5.124535;20.130999707231187;1028.5349536839217;62.755200271685325;16.2659;25.663766674952363;339.82329317269085;67.78799296659132;412.0;940.0;1169.0
1637255339.118337;2021-11-18 17:08:59;52.07890666666667;5.124535;20.145622122800226;1028.535688644439;62.778607525722194;14.12665;25.63671001408101;339.3469715202568;67.75690607734808;414.0;929.0;1154.0
1637255341.5624955;2021-11-18 17:09:01;52.07890666666667;5.124535;20.154126211112526;1028.5429709388147;62.80797710947436;14.12665;25.60967127597914;340.1414790996785;67.83465259454707;412.0;936.0;1149.0
1637255344.027828;2021-11-18 17:09:04;52.07890666666667;5.124533333333333;20.159562892403628;1028.5454975950995;62.84307926747074;16.2659;25.589403973509935;339.9823222177582;67.89692017598995;411.0;935.0;1140.0
1637255346.4761715;2021-11-18 17:09:06;52.07890666666667;5.124533333333333;20.16160783040752;1028.5452910797533;62.81381731467195;14.12665;25.555647496896984;339.9823222177582;67.95925040875362;410.0;929.0;1145.0
1637255348.920858;2021-11-18 17:09:08;52.07890666666667;5.124533333333333;20.16772615770975;1028.5421206603683;62.75501702752773;16.2659;25.51517657761972;339.9823222177582;68.02164338744181;410.0;930.0;1156.0
1637255351.3735301;2021-11-18 17:09:11;52.07890666666667;5.124533333333333;20.16160783040752;1028.5469795522904;62.80207566363538;14.12665;25.47474580474498;340.779388083736;68.06847935548842;410.0;928.0;1154.0
1637255353.8215325;2021-11-18 17:09:13;52.078908333333324;5.124523333333333;20.164334414481566;1028.536010478834;62.74935985595911;16.2659;25.441084118327552;340.9391864679824;68.16225749559084;411.0;921.0;1154.0
1637255356.284472;2021-11-18 17:09:16;52.078908333333324;5.124523333333333;20.14903035291738;1028.5274647844303;62.72005065857984;14.12665;25.434355118565648;340.6197183098592;68.22485505419714;414.0;921.0;1142.0
1637255358.7370696;2021-11-18 17:09:18;52.078908333333324;5.124523333333333;20.141207910629735;1028.5212392500405;62.7083238257721;14.12665;25.420900454357707;340.46017699115055;68.27184466019418;415.0;916.0;1169.0
1637255361.18935;2021-11-18 17:09:21;52.078908333333324;5.124523333333333;20.1510752910467;1028.5205042264736;62.69078675314724;16.2659;25.39400445949294;341.09911361805007;68.33455279424751;413.0;924.0;1173.0
1637255363.6333907;2021-11-18 17:09:23;52.078908333333324;5.124523333333333;20.15923855635282;1028.5306351428326;62.661431122561574;14.12665;25.360409443618952;341.41935483870975;68.35023971738582;414.0;928.0;1171.0
1637255366.083922;2021-11-18 17:09:26;52.078908333333324;5.124523333333333;20.149711998955567;1028.533587018812;62.69659693543074;16.2659;25.38056312443233;341.7401129943504;68.41302701338046;415.0;925.0;1179.0
